"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"31234273478443008","","","","","2011-01-29 06:16:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Now that it no longer takes VC $ to do web-scale startups ( http://2.dashes.com/e4KD8d ) VCs are giving up a lot more: http://t.co/VkFeiOy","http://techcrunch.com/2011/01/28/yuri-milner-sv-angel-offer-every-new-y-combinator-startup-150k/"
"31232448025075712","31228835059990528","12514","","","2011-01-29 06:09:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@tomcoates It used to take VC funding to make a web-scale startup. Now that's not true. That explains everything. http://2.dashes.com/e4KD8d"
"31231126655733760","","","","","2011-01-29 06:04:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Every other rapper in the world must hate @kanyewest for just deciding he can say ""HAAAH?"" whenever he doesn't have enough syllables."
"31172735367389185","31166929330765824","16441649","","","2011-01-29 02:12:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@shawnmcginness they got on the same metro car as me, still talking. i had to get off, but i'm sure they'll trade contact info."
"31163125147373568","31160010327199744","1131911","","","2011-01-29 01:34:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Medley she responded to his ebook entreaties with ""uh, I read *real* books."""
"31158588248432640","31158070709067776","12514","","","2011-01-29 01:16:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@tomcoates you are focused on exactly the right things."
"31158422602780673","","","","","2011-01-29 01:15:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","There may be hope yet! iPad has been stowed. Boy meets girl, boy inflicts iPad, boy gets girl back. This some Norah Ephron shit right here."
"31152976684916736","","","","","2011-01-29 00:53:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Oh no oh no dude was 4 hours into the best night of his life & now he got out his iPad and is talking about Evernote! Fool! #AssBeforeApps"
"31150577312342016","31150041825542144","858051","","","2011-01-29 00:44:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@dannysullivan I saw a few, and their posts were jargon-laden and didn't demonstrate a love for the web. Hard to want to amplify that."
"31150195957825537","","","","","2011-01-29 00:42:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Young pair behind me met, chatted & has fallen for each other over the course of a 4-hr train ride. They're sweet, smart & insufferable."
"31149639675674626","31148232700592128","858051","","","2011-01-29 00:40:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@dannysullivan the industry will never get credit 'til it fixes its image. Same story we knew 5+ years ago."
"31127991983538176","","","31124426607038464","72198806","2011-01-28 23:14:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @SenGillibrand: Had a great day traveling thru #NY today. W/such cutting edge biz & entrepreneurs, NY is poised to lead America?s hig ..."
"31120187692417024","","","","","2011-01-28 22:43:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","We do big things."
"31074416825733120","31072054073626624","14170486","","","2011-01-28 19:41:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@sebbean @rchards @finn I know the 27"" is great, I have one at my office. But this is for home & I'd like something smaller."
"31053745647255552","","","","","2011-01-28 18:19:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mr. Mubarak, tear down this firewall."
"31053017335730176","31052240978444288","1366341","","","2011-01-28 18:16:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@rossrader will publish the responses using @thinkupapp shortly."
"31051473685057536","","","31051069844881408","24752484","2011-01-28 18:10:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @OpenGov: ExpertNet consultation has ended.  Thanks for the comments and suggestions!  We are hard at work analyzing and will report  ..."
"31051069123461120","","","","","2011-01-28 18:08:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Okay, experts: What's the best Mac display other than Apple's 27"" Cinema? Don't need quite that much monitor."
"31050513030053888","31049771498078209","677703","","","2011-01-28 18:06:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@delfuego he wrote about it; seemed fair. http://blogs.suntimes.com/ebert/cyberworld/whats-the-deal-with-those-amaz.html"
"31032475383762945","","","","","2011-01-28 16:54:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I blame a lifetime spent listening to hip hop albums for my habit of throwing a lame, unfunny skit in between the tweets you actually read."
"30900766386421760","30897998300979200","13349","","","2011-01-28 08:11:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ryanchris not sure we know yet."
"30900633062088704","30899270978637824","11113","","","2011-01-28 08:10:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@mat there was something that took its place."
"30896793147408386","30892236140969985","20450186","","","2011-01-28 07:55:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@heems to get verified there has to be a credible threat of an impersonator, fa reals."
"30896346047184896","30891048439914496","11113","","","2011-01-28 07:53:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@mat it's nostalgia, then? Why get sentimental over a corporation? I hope their ineptitude hastens their irrelevance."
"30895943364644865","30885900103720960","12444302","","","2011-01-28 07:52:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@BlackCanseco that confounds me. I am happy to let them be terrible if it hastens their irrelevance."
"30895636639387648","30886823135813632","821042","","","2011-01-28 07:51:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@markjaquith more broadly, who gives a shit what TV does? TV is demonstrably bad at this sort of thing. For years. Why waste hope on it?"
"30884833378963456","","","","","2011-01-28 07:08:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ok, so CNN is wildly out of touch with the important news in Egypt. But why do so many people give a shit what CNN is doing?"
"30865886017486848","","","","","2011-01-28 05:52:55 +0000","<a href=""http://bitly.com"" rel=""nofollow"">bitly</a>","Great @waxpancake post on color blindness & visualization: http://2.dashes.com/esvFyD (Just 1 reason he owns our viz work at @expertlabs)"
"30860806652428288","30857052242837505","12730","","","2011-01-28 05:32:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@finn COSIGN EVERYTHING @JEB. ALL JEB EVERYTHING."
"30860581309251584","30854932932329472","14939981","","","2011-01-28 05:31:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@questlove answer: sugarfoot."
"30805035797454848","","","","","2011-01-28 01:51:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","If you wanna brag about something on your blog but feel embarrassed, just write ""Disclosure:"" in front.

Disclosure: I'm an awesome blogger."
"30803342217187328","30759761548943360","22453","","","2011-01-28 01:44:23 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@escapist never said they should be CTO. Because everyone loves a founding CEO with no idea how tech works."
"30801388778815488","30800048325398528","35358111","","","2011-01-28 01:36:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@lisamariegould hah! Same here. And I'm the one writing them. :)"
"30775417652641792","30775259170869248","15484730","","","2011-01-27 23:53:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@lia @kfan gurl with snowshoes you can walk across my waterbed"
"30774938344357888","30774796581081088","420193","","","2011-01-27 23:51:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@essl @lia HATE SPEECH!"
"30774415646003200","30774293373652992","2011461","","","2011-01-27 23:49:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@kfan gurl leave them mittens clipped to your sleeve"
"30774323169992704","","","30773996937023489","1765921","2011-01-27 23:49:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @H_FJ: @anildash ""Be the business founder"" also works, and ""be the creative founder."" Are we getting at ""understand your business?"""
"30774093603151873","30773996937023489","1765921","","","2011-01-27 23:48:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@H_FJ yep. that's exactly it."
"30770906150207488","30770677782941697","17460505","","","2011-01-27 23:35:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@aritokyo it's meant to encourage you to invest in getting more tech chops. knowing the fundamentals helps in every discipline."
"30767240827637760","30767063874146304","1305941","","","2011-01-27 23:20:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jkottke it's super hard, no question. Which is why I hate the dismissive laziness of ""Oh, I'll just find a good tech person."""
"30765993038970881","30744770242412544","13535762","","","2011-01-27 23:15:59 +0000","web","@fxshaw better good numbers and bad headlines than vice versa."
"30765216937549824","30765070057218048","11543012","","","2011-01-27 23:12:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@amitklein it may just be my perspective, but i see lots of people who think they can start a tech company w/ no tech knowledge & an idea."
"30764827391565824","30763619025158144","11543012","","","2011-01-27 23:11:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@amitklein I think it'd be folly for someone to open a bakery by saying ""I don't know anything about baking, but I'll find some baker""."
"30763430445056000","30763329345556480","11543012","","","2011-01-27 23:05:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@amitklein would love to see a blog post refuting the point."
"30760635797078016","","","","","2011-01-27 22:54:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Lots of folks asking what language to start with to ""become technical"". Language doesn't matter so much as investing in learning & trying."
"30760305541779456","30760111769133056","14769564","","","2011-01-27 22:53:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@BWOps You should ask the founders of Twitter and Tumblr whether they think you or I have a better understanding of their scaling issues."
"30758779859505152","30758654923771904","14769564","","","2011-01-27 22:47:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@BWOps If your examples of failure are Twitter and Tumblr, I'm not sure we're going to have a productive conversation."
"30758618890506241","30758493325627392","14769564","","","2011-01-27 22:46:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@BWOps I don't think that story went the way you think it did."
"30758142237220864","30757842436755456","14769564","","","2011-01-27 22:44:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@BWOps I don't disagree with those points. But I see people say ""i have an idea! let me find [generic coder] to build it"". That sucks."
"30757699431964672","","","30757570578743297","14152596","2011-01-27 22:43:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @jacobbrody: @rafat @anildash If you haven't read @vacanti's series on ""Becoming Your Own Technical Co-Founder"", you should.  http:// ..."
"30757545542946816","30756768145473537","14769564","","","2011-01-27 22:42:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@BWOps I agree, you don't learn them on demand. You invest lots of time in learning them, if you want to succeed in those areas."
"30757376613158912","30756958457827328","15705567","","","2011-01-27 22:41:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rafat Beyond these points http://t.co/WMcyPqT I don't think you have to be a coder, so much as understand coding overall.","http://stackoverflow.com/questions/3088/best-ways-to-teach-a-beginner-to-program"
"30757243125243904","30756253655371776","15103569","","","2011-01-27 22:41:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Pruett I don't think there's a particular language - PHP, javascript, ruby could all do the job. See http://t.co/WMcyPqT","http://stackoverflow.com/questions/3088/best-ways-to-teach-a-beginner-to-program"
"30756312216240128","30756087640621057","15705567","","","2011-01-27 22:37:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rafat how do you start a bakery if you've never baked? start making some not-very-tasty cakes. repeat until delicious."
"30755902621491200","30755422805696513","14769564","","","2011-01-27 22:35:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@BWOps there's no such thing as a ""technical person"". Technological expertise is a set of skills anyone can learn."
"30754361462231040","","","","","2011-01-27 22:29:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","People are always giving startup advice. Here's some: Don't ""find a technical cofounder"". *Be* the technical founder."
"30753991231012864","30753465319817216","34412918","","","2011-01-27 22:28:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mlkshk HOW MANY PIXELS IS THAT?"
"30726964868292609","","","","","2011-01-27 20:40:53 +0000","<a href=""http://bitly.com"" rel=""nofollow"">bitly</a>","I knew the RIAA had a harsher stance on sampling these days, but this is too much! Paul's Boutique burns down: http://2.dashes.com/ea8qvH"
"30701472060538880","","","","","2011-01-27 18:59:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Hey, remember Twitter annotations? How's that coming along?"
"30696702155431938","30696582932332545","1183041","","","2011-01-27 18:40:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@wilw furthermore, they know nothing about the JAMMS."
"30693924381138946","","","","","2011-01-27 18:29:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","So far this week, the KLF have come up 3 times. Alarmingly, kids today just don't know their history: http://t.co/2AaGiBC","http://en.wikipedia.org/wiki/The_KLF"
"30683653956706304","30683520800129024","821042","","","2011-01-27 17:48:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@markjaquith oh right, *that* conservative ideal. :)"
"30681090867859457","30680875947532288","821042","","","2011-01-27 17:38:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@markjaquith Sandefur. He can't be unaware that NASA is one of the most pro-private sector gov't agencies around."
"30680735841001472","30679770127663104","821042","","","2011-01-27 17:37:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@markjaquith c.f. http://t.co/mbNssH0","http://www.popularmechanics.com/science/space/4263233"
"30680582748901378","30679770127663104","821042","","","2011-01-27 17:36:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@markjaquith eh, intellectually bankrupt not to note the Obama's administration reshaped NASA into a collaborator with the private sector."
"30674053970796544","30673857899667457","58413","","","2011-01-27 17:10:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@kathrynyu I am pretty sure Quora was created specifically to answer this question."
"30672663617740800","","","30672226030190592","16468874","2011-01-27 17:05:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @gingerpin: What'll it take for America to achieve ""the next Sputnik moment?"" @aleshner of #AAAS & others respond in the WaPo: http:/ ..."
"30672190525415424","","","","","2011-01-27 17:03:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Happy birthday to @edlevine and @naveen, two inspiring entrepreneurs!"
"30672040117673984","30671766519029760","58413","","","2011-01-27 17:02:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@kathrynyu to be fair, they could roll it out to 20 million people a day and it'd still take a month."
"30671472951296000","30670885379645440","45452822","","","2011-01-27 17:00:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@br_ttany unfortunately, I don't know the date for the March meetup yet. Follow @nytm and that should be the first place to find out."
"30669974351650816","","","","","2011-01-27 16:54:26 +0000","<a href=""http://bitly.com"" rel=""nofollow"">bitly</a>","I love the ""oh, shit."" tone of this NYT piece on whether the digital music is as big as it'll ever be: http://2.dashes.com/haP6oQ"
"30668162802388993","30665916396085248","11336782","","","2011-01-27 16:47:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Carnage4Life not sure ""failed"" is accurate as a descriptor here - they all do some things well. The wording might overshadow the learning."
"30666640580411392","30666502512316416","802112","","","2011-01-27 16:41:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@samgrover tried to, but it was too long so I shortened it. Point taken, though!"
"30655567508799488","30655298863636483","14701006","","","2011-01-27 15:57:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thanks to @hchamp - not everybody has secure browsing already. If you don't have it yet, bookmark the page."
"30654703914196992","","","","","2011-01-27 15:53:45 +0000","<a href=""http://bitly.com"" rel=""nofollow"">bitly</a>","Go to this Facebook page now: http://2.dashes.com/hvGbQq
 
Click on ""Account Settings""
 
Check the box next to ""Secure Browsing"" & save."
"30650339313065984","","","30635933246164992","6981492","2011-01-27 15:36:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ftrain: Harper's union seeks pledges and community support. http://t.co/FQDkKFC #whoa","http://tinyurl.com/4pw63ph"
"30614567402864640","","","30604620678037504","818155","2011-01-27 13:14:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @caro: New York's quest to become ""the digital city."" A mission that's about more than start-ups: http://bit.ly/fD2oeq"
"30472460780441600","","","","","2011-01-27 03:49:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Heh, lot of Aol folks eager to point out TMZ is no longer with the company. We regret the error, but more strongly regret the accurate part."
"30461724062650368","","","","","2011-01-27 03:06:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Depressing realization: Right now some AOL exec is telling TMZ how much they're allowed to spend for hospital pics of Gabrielle Giffords."
"30356901942263808","","","30351362478841857","765548","2011-01-26 20:10:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @hmason: Wow, Google misclassifies so many smart, awesome women as men: @alexqin @becarella @amyhoy @jacqui @oolah @kitt re: http://b ..."
"30346941632094209","","","30336421990506496","110823581","2011-01-26 19:30:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @macon44: We've posted the graphics from the enhanced #SOTU to @slideshare http://goo.gl/XOc7n Video here: http://goo.gl/oUwSl"
"30334365892345856","30334211822985216","4711","","","2011-01-26 18:40:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@sippey I had anticipated that you would say that in this blog post I wrote in 2003..."
"30330359723851776","","","","","2011-01-26 18:24:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Web folks: Know best practices for making embeddable widgets or OEmbed stuff? @ginatrapani needs your help: http://t.co/b8Gxn43","http://bit.ly/h1phZi"
"30315151957688320","30311582563045376","1186","","","2011-01-26 17:24:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@chrismessina @daveman692 make me proud! So happy you guys are helping out @donorschoose. :)"
"30309215402725376","","","","","2011-01-26 17:00:54 +0000","<a href=""http://bitly.com"" rel=""nofollow"">bitly</a>","It used to take VC funding to make a web-scale startup. Now that's not true. So what does that mean? http://2.dashes.com/e4KD8d"
"30284323802320898","30284029571899392","2426","","","2011-01-26 15:22:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Mike_FTW ""You made a car that's run by robots? Well, we made a factory that builds cars that's run by robots!"""
"30283953004875776","30283352166629376","15808765","","","2011-01-26 15:20:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@CoryBooker I kid, but I appreciate what you do. Setting an example while also doing the actual work is truly admirable."
"30283662863892481","30283520718934016","2426","","","2011-01-26 15:19:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Mike_FTW As they say, ""Next year, in Detroit."""
